id,probability
34534,0.030373662621611376
20711,0.0303736626216113
47852,0.030373662621611404
126006,0.030373662621611425
48991,0.030373662621611456
101448,0.030373662621611397
120279,0.030373662621611404
60366,0.030373662621611355
72182,0.030373662621611404
42386,0.0303736626216113
85380,0.030373662621611376
98864,0.030373662621611355
20607,0.030373662621611425
119691,0.030373662621611376
50324,0.030373662621611376
42639,0.03037366262161137
94070,0.030373662621611355
118381,0.03037366262161137
88923,0.030373662621611272
464,0.030373662621611477
129855,0.030373662621611418
14581,0.030373662621611425
42021,0.030373662621611328
202,0.03037366262161135
32948,0.03037366262161137
129248,0.030373662621611272
6044,0.03037366262161132
1297,0.030373662621611425
22089,0.030373662621611404
91396,0.03037366262161129
41267,0.03037366262161135
40957,0.030373662621611272
13710,0.030373662621611397
83386,0.030373662621611355
73965,0.030373662621611376
26272,0.030373662621611314
128446,0.030373662621611328
37354,0.030373662621611376
120623,0.030373662621611397
31724,0.030373662621611425
29417,0.030373662621611425
29723,0.030373662621611418
109532,0.030373662621611404
94293,0.030373662621611303
65170,0.030373662621611272
94106,0.030373662621611425
122730,0.03037366262161126
4200,0.030373662621611477
77141,0.030373662621611397
116145,0.030373662621611355
28166,0.030373662621611477
44371,0.030373662621611418
20734,0.030373662621611355
123737,0.030373662621611376
77964,0.030373662621611397
109364,0.03037366262161137
118716,0.0303736626216113
26847,0.030373662621611404
57795,0.030373662621611376
26477,0.030373662621611376
58875,0.03037366262161143
51021,0.0303736626216113
95070,0.030373662621611404
133291,0.030373662621611404
18856,0.03037366262161143
30275,0.030373662621611376
49392,0.030373662621611376
98404,0.030373662621611397
3448,0.030373662621611376
93382,0.030373662621611314
21349,0.030373662621611477
75894,0.030373662621611456
96779,0.030373662621611314
84291,0.030373662621611477
121271,0.0303736626216113
39848,0.030373662621611314
125642,0.030373662621611355
32886,0.030373662621611456
14431,0.030373662621611314
126335,0.03037366262161135
44995,0.03037366262161137
2415,0.03037366262161135
2937,0.030373662621611314
8474,0.030373662621611425
131397,0.03037366262161135
105127,0.03037366262161143
123776,0.030373662621611328
108374,0.030373662621611407
23292,0.030373662621611376
51198,0.030373662621611456
26662,0.030373662621611314
102342,0.030373662621611303
98788,0.030373662621611376
88490,0.030373662621611376
13630,0.03037366262161135
30754,0.030373662621611407
46295,0.030373662621611272
82170,0.030373662621611376
110747,0.030373662621611376
79775,0.030373662621611404
30416,0.030373662621611404
54208,0.030373662621611376
26533,0.030373662621611355
56872,0.030373662621611355
89973,0.030373662621611376
21650,0.030373662621611404
103958,0.03037366262161137
110099,0.03037366262161143
94849,0.030373662621611376
75796,0.03037366262161143
33613,0.030373662621611355
42522,0.030373662621611355
38092,0.030373662621611425
62532,0.030373662621611355
19062,0.030373662621611376
127041,0.030373662621611355
116000,0.030373662621611355
8641,0.030373662621611314
70356,0.030373662621611456
30179,0.030373662621611272
4064,0.030373662621611397
37925,0.030373662621611376
97155,0.030373662621611418
94724,0.030373662621611355
31062,0.030373662621611404
87434,0.030373662621611425
72943,0.030373662621611303
20329,0.030373662621611355
28430,0.030373662621611404
18146,0.03037366262161143
69470,0.030373662621611272
29779,0.030373662621611404
130258,0.030373662621611355
20342,0.03037366262161137
44616,0.03037366262161129
99478,0.0303736626216113
32571,0.030373662621611456
130824,0.030373662621611404
78241,0.03037366262161143
120464,0.030373662621611456
75038,0.030373662621611425
102464,0.0303736626216113
78226,0.030373662621611425
39718,0.030373662621611328
81428,0.030373662621611425
23772,0.030373662621611425
100967,0.03037366262161137
117347,0.030373662621611376
47934,0.030373662621611376
32233,0.030373662621611376
3292,0.03037366262161129
73653,0.030373662621611397
103756,0.030373662621611407
83486,0.030373662621611477
16078,0.030373662621611404
16555,0.030373662621611425
8405,0.030373662621611303
126243,0.030373662621611456
32600,0.030373662621611397
21175,0.030373662621611376
98965,0.030373662621611404
127362,0.030373662621611397
74556,0.030373662621611376
57116,0.030373662621611355
50203,0.030373662621611397
30765,0.030373662621611376
3150,0.030373662621611425
85977,0.030373662621611376
90768,0.030373662621611328
1414,0.030373662621611355
27066,0.030373662621611376
26900,0.030373662621611282
8082,0.030373662621611376
61687,0.030373662621611404
42008,0.030373662621611425
101500,0.030373662621611314
30233,0.03037366262161132
15506,0.030373662621611404
39411,0.030373662621611376
118269,0.030373662621611477
45217,0.030373662621611272
58390,0.030373662621611376
74986,0.030373662621611335
31684,0.0303736626216113
124933,0.030373662621611404
13199,0.030373662621611376
38614,0.0303736626216113
102838,0.03037366262161137
96753,0.030373662621611355
24822,0.030373662621611355
82112,0.03037366262161143
7801,0.030373662621611425
115914,0.03037366262161126
10433,0.030373662621611456
89550,0.03037366262161143
117137,0.03037366262161143
103224,0.03037366262161129
2166,0.03037366262161135
94832,0.030373662621611425
8595,0.030373662621611425
118071,0.030373662621611355
123347,0.030373662621611425
96322,0.030373662621611425
30570,0.030373662621611376
83703,0.030373662621611282
58475,0.030373662621611335
54765,0.030373662621611376
119765,0.030373662621611456
128813,0.03037366262161137
50753,0.030373662621611303
77140,0.03037366262161137
69257,0.030373662621611397
74627,0.03037366262161129
71661,0.030373662621611355
91353,0.03037366262161135
72625,0.030373662621611397
71654,0.03037366262161143
3232,0.03037366262161137
21391,0.03037366262161137
122878,0.030373662621611404
40976,0.030373662621611456
86076,0.030373662621611272
109510,0.03037366262161137
4911,0.030373662621611418
10773,0.030373662621611418
126026,0.030373662621611404
99209,0.030373662621611456
47263,0.030373662621611404
42993,0.030373662621611477
66448,0.030373662621611355
61448,0.030373662621611404
5081,0.030373662621611456
131787,0.030373662621611397
95263,0.030373662621611404
129050,0.03037366262161137
53200,0.030373662621611355
17845,0.030373662621611404
10365,0.030373662621611303
86581,0.030373662621611314
97345,0.030373662621611477
5047,0.03037366262161129
98052,0.030373662621611404
128500,0.03037366262161137
32633,0.030373662621611376
15565,0.03037366262161137
62359,0.030373662621611314
35227,0.030373662621611328
20636,0.030373662621611272
85454,0.030373662621611404
30177,0.030373662621611328
36518,0.030373662621611404
54599,0.030373662621611335
24547,0.03037366262161137
65315,0.030373662621611272
52712,0.030373662621611303
97679,0.030373662621611456
88748,0.030373662621611397
101900,0.030373662621611404
11895,0.03037366262161135
17691,0.030373662621611376
114661,0.030373662621611456
29519,0.0303736626216113
6423,0.030373662621611425
18013,0.030373662621611335
101748,0.030373662621611355
37217,0.030373662621611404
60974,0.030373662621611355
108140,0.030373662621611314
18505,0.030373662621611404
115985,0.030373662621611335
52714,0.030373662621611272
51231,0.030373662621611404
99392,0.030373662621611425
40769,0.03037366262161137
68787,0.030373662621611456
59477,0.030373662621611376
94056,0.030373662621611404
93747,0.03037366262161137
92016,0.030373662621611272
71354,0.030373662621611272
16557,0.03037366262161143
18451,0.03037366262161143
83830,0.030373662621611397
115392,0.030373662621611282
72144,0.030373662621611272
53156,0.030373662621611272
75161,0.030373662621611397
78546,0.030373662621611477
10888,0.030373662621611397
104884,0.030373662621611404
47754,0.030373662621611272
60142,0.030373662621611376
24078,0.030373662621611376
2488,0.030373662621611303
128962,0.030373662621611355
129106,0.030373662621611355
23484,0.030373662621611376
42835,0.0303736626216113
11934,0.030373662621611376
100468,0.030373662621611303
34105,0.030373662621611456
5281,0.030373662621611272
115658,0.030373662621611355
115208,0.03037366262161143
59250,0.03037366262161126
115600,0.030373662621611376
2492,0.030373662621611425
121499,0.030373662621611456
43499,0.03037366262161135
132487,0.030373662621611355
37651,0.030373662621611404
32458,0.030373662621611355
18656,0.030373662621611397
86281,0.030373662621611355
102363,0.03037366262161137
38156,0.03037366262161126
6804,0.030373662621611477
39885,0.03037366262161135
92403,0.030373662621611376
82096,0.03037366262161135
467,0.030373662621611272
22266,0.030373662621611418
20287,0.030373662621611376
125139,0.030373662621611456
71505,0.030373662621611355
6873,0.030373662621611272
9401,0.030373662621611303
117687,0.030373662621611272
106152,0.030373662621611376
98492,0.03037366262161143
98278,0.030373662621611272
117220,0.030373662621611477
93332,0.03037366262161143
65323,0.030373662621611376
130092,0.030373662621611272
29208,0.030373662621611376
78301,0.03037366262161143
106607,0.03037366262161143
42396,0.030373662621611404
46112,0.030373662621611272
107694,0.03037366262161135
107697,0.030373662621611376
26562,0.030373662621611404
61971,0.030373662621611272
56860,0.030373662621611272
39695,0.030373662621611272
106613,0.030373662621611355
51893,0.030373662621611397
117322,0.03037366262161143
34228,0.030373662621611355
10284,0.030373662621611272
33737,0.030373662621611376
4118,0.030373662621611404
110665,0.030373662621611314
112184,0.030373662621611272
42998,0.030373662621611397
126409,0.030373662621611404
125799,0.030373662621611425
33905,0.030373662621611355
41655,0.030373662621611335
3002,0.030373662621611335
51200,0.030373662621611456
56814,0.03037366262161137
38931,0.030373662621611314
132222,0.030373662621611404
95311,0.030373662621611418
12735,0.030373662621611355
74008,0.030373662621611397
108270,0.030373662621611456
18612,0.030373662621611272
20819,0.03037366262161137
124437,0.030373662621611425
94905,0.03037366262161132
118605,0.030373662621611376
70376,0.0303736626216113
79279,0.030373662621611335
70796,0.030373662621611355
36762,0.030373662621611456
70826,0.030373662621611272
83035,0.030373662621611404
80733,0.030373662621611456
99805,0.0303736626216113
126392,0.03037366262161137
112240,0.030373662621611397
75399,0.030373662621611272
79870,0.030373662621611397
28210,0.030373662621611272
76584,0.030373662621611303
115453,0.030373662621611404
102828,0.030373662621611404
77827,0.03037366262161137
109588,0.030373662621611376
28337,0.030373662621611407
51365,0.030373662621611404
45579,0.030373662621611272
46321,0.03037366262161137
128466,0.030373662621611272
83596,0.030373662621611477
37011,0.0303736626216113
29630,0.030373662621611425
104620,0.030373662621611355
100982,0.030373662621611404
55535,0.030373662621611477
104310,0.0303736626216113
123762,0.03037366262161132
27747,0.03037366262161132
32351,0.030373662621611335
24643,0.030373662621611272
65336,0.03037366262161129
98482,0.030373662621611404
117771,0.030373662621611404
69792,0.03037366262161129
34081,0.030373662621611355
3258,0.03037366262161137
109119,0.030373662621611404
39488,0.030373662621611456
55152,0.030373662621611407
110252,0.030373662621611456
4291,0.030373662621611272
90691,0.030373662621611425
67282,0.030373662621611328
34229,0.030373662621611407
58057,0.030373662621611404
89355,0.03037366262161143
81630,0.030373662621611397
79733,0.030373662621611355
76859,0.030373662621611376
78838,0.030373662621611376
26972,0.030373662621611397
131617,0.030373662621611456
102880,0.030373662621611314
84493,0.030373662621611355
42248,0.030373662621611376
24365,0.030373662621611328
119761,0.030373662621611314
17195,0.030373662621611404
51606,0.030373662621611418
98217,0.0303736626216113
98085,0.030373662621611477
50233,0.030373662621611404
44561,0.030373662621611355
10286,0.030373662621611376
132874,0.030373662621611404
62637,0.030373662621611303
10900,0.030373662621611376
46718,0.030373662621611355
81787,0.030373662621611404
64637,0.030373662621611407
89593,0.030373662621611272
94754,0.030373662621611376
131719,0.030373662621611404
55951,0.03037366262161132
98313,0.03037366262161137
82039,0.030373662621611418
36854,0.030373662621611404
40210,0.030373662621611404
116743,0.03037366262161143
102403,0.03037366262161143
79049,0.030373662621611376
28404,0.030373662621611355
117868,0.030373662621611272
82048,0.030373662621611282
47999,0.030373662621611272
16031,0.03037366262161132
122880,0.03037366262161137
2847,0.030373662621611477
92618,0.03037366262161137
44140,0.030373662621611355
84661,0.03037366262161137
23207,0.030373662621611355
26481,0.030373662621611404
124813,0.030373662621611272
125740,0.030373662621611355
24205,0.03037366262161143
68219,0.030373662621611456
95932,0.030373662621611335
35919,0.0303736626216113
39642,0.030373662621611404
82636,0.030373662621611376
5398,0.030373662621611376
32355,0.030373662621611376
82479,0.030373662621611355
14181,0.030373662621611404
112436,0.030373662621611272
30757,0.030373662621611397
24520,0.03037366262161137
69733,0.030373662621611314
22449,0.030373662621611397
9008,0.03037366262161143
41861,0.0303736626216113
90417,0.030373662621611376
62559,0.030373662621611335
109477,0.03037366262161137
59868,0.030373662621611355
71841,0.03037366262161135
86854,0.030373662621611314
64797,0.030373662621611456
88073,0.030373662621611404
16404,0.030373662621611404
85936,0.030373662621611477
63342,0.030373662621611376
127605,0.03037366262161132
115695,0.03037366262161135
98764,0.03037366262161126
90737,0.03037366262161132
90721,0.030373662621611425
66767,0.030373662621611456
